File,Top Contributor Share (%)
gpt4all-chat/build_and_run.md,59.68
gpt4all-chat/chat.cpp,81.90
gpt4all-chat/chat.h,65.62
gpt4all-chat/chatlistmodel.cpp,86.02
gpt4all-chat/chatlistmodel.h,51.56
gpt4all-chat/chatllm.cpp,55.19
gpt4all-chat/chatllm.h,45.98
gpt4all-chat/chatmodel.h,76.59
gpt4all-chat/cmake/deploy-qt-linux.cmake.in,50.00
gpt4all-chat/cmake/deploy-qt-mac.cmake.in,50.00
gpt4all-chat/cmake/deploy-qt-windows.cmake.in,88.46
gpt4all-chat/cmake/installerscript.qs,100.00
gpt4all-chat/cmake/sign_dmg.py,97.56
gpt4all-chat/download.cpp,67.06
gpt4all-chat/download.h,42.55
gpt4all-chat/icons/copy.svg,100.00
gpt4all-chat/icons/edit.svg,50.00
gpt4all-chat/icons/network.svg,100.00
gpt4all-chat/icons/regenerate.svg,100.00
gpt4all-chat/icons/send_message.svg,100.00
gpt4all-chat/icons/settings.svg,91.84
gpt4all-chat/icons/stop_generating.svg,100.00
gpt4all-chat/icons/thumbs_down.svg,100.00
gpt4all-chat/icons/thumbs_up.svg,100.00
gpt4all-chat/icons/trash.svg,45.45
gpt4all-chat/llm.cpp,60.14
gpt4all-chat/llm.h,81.82
gpt4all-chat/main.cpp,65.96
gpt4all-chat/main.qml,65.14
gpt4all-chat/network.cpp,62.22
gpt4all-chat/network.h,83.33
gpt4all-chat/qml/AboutDialog.qml,76.00
gpt4all-chat/qml/ChatDrawer.qml,46.93
gpt4all-chat/qml/ModelDownloaderDialog.qml,91.28
gpt4all-chat/qml/NetworkDialog.qml,50.00
gpt4all-chat/qml/NewVersionDialog.qml,61.54
gpt4all-chat/qml/PopupDialog.qml,100.00
gpt4all-chat/qml/SettingsDialog.qml,82.13
gpt4all-chat/qml/StartupDialog.qml,28.89
gpt4all-chat/qml/Theme.qml,44.34
gpt4all-chat/qml/ThumbsDownDialog.qml,50.00
gpt4all-chat/sysinfo.h,95.56
gpt4all-chat/test_hw.cpp,100.00
gpt4all-backend/CMakeLists.txt,32.84
gpt4all-backend/gptj.cpp,34.71
gpt4all-backend/gptj.h,75.00
gpt4all-backend/llamamodel.cpp,69.63
gpt4all-backend/llamamodel.h,100.00
gpt4all-backend/llmodel.h,46.12
gpt4all-backend/llmodel_c.cpp,46.62
gpt4all-backend/llmodel_c.h,33.49
gpt4all-backend/mpt.cpp,63.40
gpt4all-backend/mpt.h,75.00
gpt4all-backend/scripts/convert_mpt_hf_to_ggml.py,100.00
gpt4all-backend/utils.cpp,64.69
gpt4all-backend/utils.h,42.55
old-README.md,100.00
gpt4all-bindings/python/.gitignore,100.00
gpt4all-bindings/python/LICENSE.txt,100.00
gpt4all-bindings/python/MANIFEST.in,100.00
gpt4all-bindings/python/README.md,44.03
gpt4all-bindings/python/docs/css/custom.css,50.00
gpt4all-bindings/python/docs/gpt4all_api.md,85.71
gpt4all-bindings/python/docs/index.md,47.26
gpt4all-bindings/python/gpt4all/__init__.py,27.27
gpt4all-bindings/python/gpt4all/gpt4all.py,42.15
gpt4all-bindings/python/gpt4all/pyllmodel.py,47.44
gpt4all-bindings/python/makefile,47.06
gpt4all-bindings/python/mkdocs.yml,56.55
gpt4all-bindings/python/setup.py,57.00
gpt4all-bindings/python/tests/test_gpt4all.py,100.00
gpt4all-bindings/python/tests/test_pyllmodel.py,98.41
.circleci/config.yml,93.65
.github/PR_TEMPLATE/pull_request_template.md,100.00
CONTRIBUTING.md,98.91
gpt4all-training/old-README.md,100.00
gpt4all-bindings/python/docs/gpt4all_modal.md,95.00
gpt4all-chat/server.cpp,80.30
gpt4all-chat/server.h,79.55
gpt4all-bindings/typescript/README,100.00
gpt4all-bindings/typescript/README.md,95.76
gpt4all-training/README.md,70.21
.github/pull_request_template.md,100.00
gpt4all-bindings/golang/Makefile,93.48
gpt4all-bindings/golang/README.md,89.39
gpt4all-bindings/golang/binding.cpp,74.85
gpt4all-bindings/golang/binding.h,66.67
gpt4all-bindings/golang/example/main.go,97.62
gpt4all-bindings/golang/go.mod,100.00
gpt4all-bindings/golang/go.sum,100.00
gpt4all-bindings/golang/gpt4all.go,82.64
gpt4all-bindings/golang/gpt4all_suite_test.go,100.00
gpt4all-bindings/golang/gpt4all_test.go,100.00
gpt4all-bindings/golang/options.go,83.95
gpt4all-chat/chatgpt.cpp,84.55
gpt4all-chat/chatgpt.h,59.64
.github/workflows/codespell.yml,95.00
.codespellrc,37.50
gpt4all-bindings/python/docs/gpt4all_chat.md,88.89
gpt4all-bindings/python/docs/gpt4all_python.md,63.20
gpt4all-bindings/cli/app.py,55.92
.github/ISSUE_TEMPLATE/bug-report.yml,98.59
.github/ISSUE_TEMPLATE/config.yml,66.67
.github/ISSUE_TEMPLATE/documentation.yml,100.00
.github/ISSUE_TEMPLATE/feature-request.yml,100.00
.github/ISSUE_TEMPLATE/other.yml,100.00
.github/workflows/close_issues.yml,100.00
gpt4all-bindings/python/docs/gpt4all_faq.md,40.80
gpt4all-chat/qml/MyButton.qml,79.69
gpt4all-chat/qml/MyComboBox.qml,57.80
gpt4all-bindings/typescript/.gitignore,91.67
gpt4all-bindings/typescript/.npmignore,62.50
gpt4all-bindings/typescript/binding.gyp,86.00
gpt4all-bindings/typescript/index.cc,79.28
gpt4all-bindings/typescript/package.json,71.56
gpt4all-bindings/typescript/spec/index.mjs,100.00
gpt4all-bindings/typescript/src/gpt4all.d.ts,89.15
gpt4all-bindings/typescript/src/gpt4all.js,74.44
gpt4all-bindings/typescript/stdcapture.cc,100.00
gpt4all-bindings/typescript/stdcapture.h,100.00
gpt4all-bindings/typescript/test/index.mjs,100.00
gpt4all-bindings/typescript/yarn.lock,89.95
gpt4all-bindings/csharp/.editorconfig,99.14
gpt4all-bindings/csharp/.gitignore,98.16
gpt4all-bindings/csharp/Directory.Build.props,97.96
gpt4all-bindings/csharp/Gpt4All.Samples/Gpt4All.Samples.csproj,53.19
gpt4all-bindings/csharp/Gpt4All.Samples/Program.cs,51.16
gpt4all-bindings/csharp/Gpt4All.sln,87.23
gpt4all-bindings/csharp/Gpt4All/Bindings/ILLModel.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Bindings/LLModel.cs,52.50
gpt4all-bindings/csharp/Gpt4All/Bindings/LLPromptContext.cs,48.96
gpt4all-bindings/csharp/Gpt4All/Bindings/NativeMethods.cs,53.11
gpt4all-bindings/csharp/Gpt4All/Bindings/NativeTypeNameAttribute.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Extensions/PredictRequestOptionsExtensions.cs,96.30
gpt4all-bindings/csharp/Gpt4All/GenLLModelBindings.rsp,100.00
gpt4all-bindings/csharp/Gpt4All/Gpt4All.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Gpt4All.csproj,77.55
gpt4all-bindings/csharp/Gpt4All/Model/Gpt4AllModelFactory.cs,50.00
gpt4all-bindings/csharp/Gpt4All/Model/IGpt4AllModel.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Model/IGpt4AllModelFactory.cs,66.67
gpt4all-bindings/csharp/Gpt4All/Model/ModelFileUtils.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Model/ModelOptions.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Model/ModelType.cs,50.00
gpt4all-bindings/csharp/Gpt4All/Prediction/ITextPrediction.cs,50.00
gpt4all-bindings/csharp/Gpt4All/Prediction/ITextPredictionResult.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Prediction/ITextPredictionStreamingResult.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Prediction/PredictRequestOptions.cs,93.75
gpt4all-bindings/csharp/Gpt4All/Prediction/TextPredictionResult.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Prediction/TextPredictionStreamingResult.cs,100.00
gpt4all-bindings/csharp/Gpt4All/gen_bindings.ps1,100.00
gpt4all-bindings/csharp/README.md,91.27
gpt4all-bindings/csharp/build_linux.sh,66.67
gpt4all-bindings/csharp/build_win-mingw.ps1,78.26
gpt4all-bindings/csharp/build_win-msvc.ps1,60.00
gpt4all-bindings/csharp/docs/gpt4all_csharp.md,100.00
gpt4all-chat/qml/MyCheckBox.qml,80.00
gpt4all-chat/qml/MyTextField.qml,60.87
gpt4all-chat/localdocs.cpp,96.03
gpt4all-chat/localdocs.h,88.68
gpt4all-chat/qml/LocalDocs.qml,100.00
gpt4all-chat/database.cpp,48.22
gpt4all-chat/database.h,48.94
gpt4all-chat/localdocsdb.h,100.00
gpt4all-chat/localdocsmodel.cpp,64.56
gpt4all-chat/localdocsmodel.h,63.36
gpt4all-chat/qml/AddCollectionDialog.qml,100.00
gpt4all-chat/icons/db.svg,50.00
gpt4all-chat/qml/CollectionsDialog.qml,98.30
gpt4all-bindings/csharp/Gpt4All.Tests/Constants.cs,58.82
gpt4all-bindings/csharp/Gpt4All.Tests/Gpt4All.Tests.csproj,40.30
gpt4all-bindings/csharp/Gpt4All.Tests/ModelFactoryTests.cs,72.09
gpt4all-bindings/csharp/Gpt4All/Model/DefaultPromptFormatter.cs,100.00
gpt4all-bindings/csharp/Gpt4All/Model/IPromptFormatter.cs,100.00
gpt4all-backend/scripts/gen_tokenizer_include.py,100.00
gpt4all-backend/tokenizer/bpe.cpp,100.00
gpt4all-backend/tokenizer/bpe.h,99.20
gpt4all-backend/tokenizer/gptj_tokenizer_config.h,100.00
gpt4all-backend/tokenizer/mpt_tokenizer_config.h,100.00
gpt4all-backend/tokenizer/README.md,100.00
gpt4all-backend/dlhandle.h,69.66
gpt4all-backend/gptj_impl.h,41.38
gpt4all-backend/llama.cpp-230511,100.00
gpt4all-backend/llama.cpp-230519,100.00
gpt4all-backend/llama.cpp-mainline,40.74
gpt4all-backend/llama.cpp.cmake,50.15
gpt4all-backend/llamamodel_impl.h,69.41
gpt4all-backend/llmodel.cpp,41.09
gpt4all-backend/mpt_impl.h,66.67
gpt4all-chat/qml/MyBusyIndicator.qml,82.93
gpt4all-chat/qml/MyToolButton.qml,74.07
gpt4all-chat/logger.cpp,81.33
gpt4all-chat/logger.h,85.71
gpt4all-bindings/csharp/Gpt4All/Extensions/LLPromptContextExtensions.cs,96.30
gpt4all-backend/llmodel_shared.cpp,62.44
gpt4all-chat/metadata/models.json,88.27
gpt4all-chat/metadata/release.json,63.42
gpt4all-chat/qml/MyDirectoryField.qml,90.91
gpt4all-backend/replit.cpp,83.48
gpt4all-backend/replit_impl.h,88.89
gpt4all-backend/scripts/convert_replit_hf_to_ggml.py,100.00
.circleci/continue_config.yml,39.91
gpt4all-chat/responsetext.cpp,42.38
gpt4all-chat/responsetext.h,61.76
gpt4all-bindings/java/.gitignore,66.67
gpt4all-bindings/java/README.md,73.15
gpt4all-bindings/java/pom.xml,81.85
gpt4all-bindings/java/src/main/java/com/hexadevlabs/gpt4all/LLModel.java,52.28
gpt4all-bindings/java/src/main/java/com/hexadevlabs/gpt4all/LLModelLibrary.java,94.05
gpt4all-bindings/java/src/main/java/com/hexadevlabs/gpt4all/Util.java,89.63
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Example1.java,100.00
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Example2.java,100.00
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Example3.java,100.00
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Example4.java,100.00
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Tests.java,100.00
gpt4all-bindings/typescript/docs/api.md,100.00
gpt4all-bindings/typescript/index.h,70.06
gpt4all-bindings/typescript/prompt.cc,62.66
gpt4all-bindings/typescript/prompt.h,68.32
gpt4all-bindings/typescript/scripts/build.js,100.00
gpt4all-bindings/typescript/scripts/build_mingw.ps1,94.12
gpt4all-bindings/typescript/scripts/build_unix.sh,56.67
gpt4all-bindings/typescript/scripts/prebuild.js,57.63
gpt4all-bindings/typescript/src/config.js,96.43
gpt4all-bindings/typescript/src/util.d.ts,100.00
gpt4all-bindings/typescript/src/util.js,99.61
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/ILibraryLoader.cs,100.00
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/LinuxLibraryLoader.cs,100.00
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/LoadResult.cs,100.00
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/MacOsLibraryLoader.cs,100.00
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/NativeLibraryLoader.cs,100.00
gpt4all-bindings/csharp/Gpt4All/LibraryLoader/WindowsLibraryLoader.cs,100.00
gpt4all-bindings/cli/README.md,97.96
gpt4all-bindings/cli/developer_notes.md,100.00
gpt4all-bindings/python/docs/gpt4all_cli.md,99.00
gpt4all-chat/modellist.cpp,82.44
gpt4all-chat/modellist.h,78.50
gpt4all-backend/sysinfo.h,100.00
gpt4all-backend/falcon.cpp,98.10
gpt4all-backend/falcon_impl.h,95.24
gpt4all-backend/scripts/convert_falcon_hf_to_ggml.py,100.00
gpt4all-chat/mysettings.cpp,58.14
gpt4all-chat/mysettings.h,49.05
gpt4all-api/.gitignore,100.00
gpt4all-api/LICENSE,100.00
gpt4all-api/docker-compose.yaml,69.23
gpt4all-api/gpt4all_api/Dockerfile.buildkit,92.00
gpt4all-api/gpt4all_api/README.md,100.00
gpt4all-api/gpt4all_api/app/api_v1/api.py,100.00
gpt4all-api/gpt4all_api/app/api_v1/events.py,83.87
gpt4all-api/gpt4all_api/app/api_v1/routes/chat.py,45.00
gpt4all-api/gpt4all_api/app/api_v1/routes/completions.py,45.13
gpt4all-api/gpt4all_api/app/api_v1/routes/engines.py,52.05
gpt4all-api/gpt4all_api/app/api_v1/routes/health.py,92.31
gpt4all-api/gpt4all_api/app/api_v1/settings.py,57.89
gpt4all-api/gpt4all_api/app/docs.py,100.00
gpt4all-api/gpt4all_api/app/main.py,75.26
gpt4all-api/gpt4all_api/app/tests/test_endpoints.py,26.92
gpt4all-api/gpt4all_api/requirements.txt,52.63
gpt4all-api/makefile,66.67
gpt4all-backend/llmodel_shared.h,47.52
gpt4all-chat/qml/ApplicationSettings.qml,40.85
gpt4all-chat/qml/GenerationSettings.qml,100.00
gpt4all-chat/qml/LocalDocsSettings.qml,60.16
gpt4all-chat/qml/MySettingsTab.qml,90.14
gpt4all-bindings/python/.isort.cfg,100.00
gpt4all-bindings/python/gpt4all/tests/test_gpt4all.py,35.47
gpt4all-chat/qml/MySettingsStack.qml,96.61
gpt4all-chat/qml/ModelSettings.qml,54.66
gpt4all-chat/icons/image.svg,85.71
gpt4all-bindings/java/TODO.md,66.67
gpt4all-bindings/java/src/main/java/com/hexadevlabs/gpt4all/PromptIsTooLongException.java,100.00
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/BasicTests.java,85.16
gpt4all-bindings/java/src/test/java/com/hexadevlabs/gpt4all/Example5.java,100.00
gpt4all-chat/icons/close.svg,83.33
gpt4all-chat/qml/MyDialog.qml,98.08
gpt4all-chat/icons/download.svg,83.33
gpt4all-chat/icons/question.svg,88.89
gpt4all-bindings/java/Developer_docs.md,100.00
gpt4all-bindings/csharp/Gpt4All.Tests/Traits.cs,100.00
gpt4all-bindings/csharp/Gpt4All.Tests/NativeLibraryLoaderTests.cs,100.00
gpt4all-bindings/csharp/Gpt4All.Tests/PlatformSpecificFactAttribute.cs,100.00
gpt4all-training/configs/deepspeed/ds_config_mpt.json,100.00
gpt4all-training/configs/deepspeed/ds_config_pythia.json,100.00
gpt4all-training/configs/train/finetune_falcon.yaml,100.00
gpt4all-training/configs/train/finetune_mpt.yaml,100.00
gpt4all-training/configs/train/finetune_openllama.yaml,100.00
gpt4all-backend/bert.cpp,87.52
gpt4all-backend/bert.h,100.00
gpt4all-backend/bert_impl.h,84.62
gpt4all-backend/scripts/convert_bert_hf_to_ggml.py,100.00
gpt4all-bindings/python/docs/gpt4all_python_embedding.md,79.27
gpt4all-bindings/python/gpt4all/tests/test_embed_timings.py,78.26
gpt4all-api/.isort.cfg,100.00
gpt4all-api/docker-compose.gpu.yaml,100.00
gpt4all-bindings/python/docs/gpt4all_typescript.md,99.63
gpt4all-bindings/typescript/.yarn/releases/yarn-3.6.1.cjs,100.00
gpt4all-bindings/typescript/.yarnrc.yml,100.00
gpt4all-bindings/typescript/binding.ci.gyp,51.18
gpt4all-bindings/typescript/scripts/build_msvc.bat,100.00
gpt4all-bindings/typescript/scripts/docs.js,100.00
gpt4all-bindings/typescript/spec/chat.mjs,98.75
gpt4all-bindings/typescript/spec/embed.mjs,100.00
gpt4all-bindings/typescript/test/gpt4all.test.js,98.23
gpt4all-backend/starcoder.cpp,99.71
gpt4all-backend/starcoder_impl.h,100.00
gpt4all-api/gpt4all_api/app/api_v1/routes/embeddings.py,100.00
gpt4all-bindings/typescript/src/models.js,63.74
gpt4all-bindings/typescript/test/models.json,100.00
LICENSE_SOM.txt,100.00
gpt4all-chat/flatpak-manifest/io.gpt4all.gpt4all.appdata.xml,74.32
gpt4all-chat/flatpak-manifest/io.gpt4all.gpt4all.desktop,100.00
gpt4all-chat/flatpak-manifest/io.gpt4all.gpt4all.yml,100.00
gpt4all-backend/scripts/convert_bert_hf_to_gguf.py,99.35
gpt4all-backend/scripts/convert_mpt_hf_to_gguf.py,92.17
gpt4all-backend/scripts/convert_replit_hf_to_gguf.py,100.00
gpt4all-backend/scripts/convert_gptj_to_gguf.py,98.95
gpt4all-chat/metadata/models2.json,57.14
gpt4all-backend/scripts/convert_replit_v1_hf_to_gguf.py,100.00
gpt4all-bindings/typescript/scripts/mkclangd.js,100.00
gpt4all-chat/embeddings.cpp,92.79
gpt4all-chat/embeddings.h,90.00
gpt4all-chat/embllm.cpp,48.92
gpt4all-chat/embllm.h,72.36
gpt4all-chat/hnswlib/bruteforce.h,100.00
gpt4all-chat/hnswlib/hnswalg.h,100.00
gpt4all-chat/hnswlib/hnswlib.h,100.00
gpt4all-chat/hnswlib/space_ip.h,100.00
gpt4all-chat/hnswlib/space_l2.h,100.00
gpt4all-chat/hnswlib/visited_list_pool.h,100.00
gpt4all-api/gpt4all_api/env,100.00
gpt4all-api/gpt4all_api/models/README.md,50.00
gpt4all-bindings/python/docs/gpt4all_nodejs.md,94.00
gpt4all-chat/qml/MySettingsButton.qml,70.37
gpt4all-chat/qml/MySettingsDestructiveButton.qml,88.37
gpt4all-chat/qml/MySettingsLabel.qml,49.46
gpt4all-chat/qml/MySlug.qml,96.00
gpt4all-chat/qml/MyTextArea.qml,64.71
gpt4all-bindings/python/gpt4all/_pyllmodel.py,98.80
.github/ISSUE_TEMPLATE/bindings-bug.md,100.00
.github/ISSUE_TEMPLATE/chat-bug.md,100.00
.github/ISSUE_TEMPLATE/documentation.md,100.00
.github/ISSUE_TEMPLATE/feature-request.md,100.00
.github/ISSUE_TEMPLATE/other-bug.md,100.00
gpt4all-chat/icons/eject.svg,85.71
gpt4all-chat/qml/MyMiniButton.qml,90.74
gpt4all-chat/qml/SwitchModelDialog.qml,100.00
gpt4all-chat/metadata/models3.json,77.08
gpt4all-bindings/typescript/spec/generator.mjs,100.00
gpt4all-chat/icons/left_panel_closed.svg,100.00
gpt4all-chat/icons/left_panel_open.svg,100.00
gpt4all-chat/chatapi.cpp,49.51
gpt4all-chat/chatapi.h,60.61
gpt4all-chat/qml/ChatView.qml,51.67
gpt4all-chat/icons/chat.svg,75.00
gpt4all-chat/icons/info.svg,75.00
gpt4all-chat/icons/search.svg,53.85
gpt4all-bindings/typescript/.clang-format,100.00
gpt4all-bindings/typescript/spec/callbacks.mjs,86.11
gpt4all-bindings/typescript/spec/chat-memory.mjs,100.00
gpt4all-bindings/typescript/spec/chat-minimal.mjs,73.08
gpt4all-bindings/typescript/spec/concurrency.mjs,76.32
gpt4all-bindings/typescript/spec/embed-jsonl.mjs,100.00
gpt4all-bindings/typescript/spec/llmodel.mjs,50.00
gpt4all-bindings/typescript/spec/long-context.mjs,100.00
gpt4all-bindings/typescript/spec/model-switching.mjs,100.00
gpt4all-bindings/typescript/spec/stateless.mjs,100.00
gpt4all-bindings/typescript/spec/streaming.mjs,96.61
gpt4all-bindings/typescript/spec/system.mjs,100.00
gpt4all-bindings/typescript/src/chat-session.js,98.83
gpt4all-chat/icons/local-docs.svg,50.00
gpt4all-chat/icons/models.svg,50.00
gpt4all-chat/qml/SettingsView.qml,100.00
gpt4all-chat/resources/gpt4all.rc,100.00
gpt4all-backend/dlhandle.cpp,86.21
gpt4all-backend/toolchains/linux-arm64-toolchain.cmake,100.00
gpt4all-bindings/typescript/scripts/assert-backend-sources.js,100.00
gpt4all-bindings/typescript/spec/token-callbacks.mjs,100.00
gpt4all-bindings/typescript/spec/token-streaming-emoji.mjs,100.00
gpt4all-bindings/typescript/spec/token-streaming.mjs,100.00
gpt4all-bindings/typescript/test/bindings.test.js,100.00
gpt4all-bindings/typescript/test/ci.test.js,100.00
gpt4all-bindings/python/docs/gpt4all_monitoring.md,100.00
gpt4all-chat/metadata/latestnews.md,67.55
gpt4all-chat/icons/alt_logo.svg,100.00
gpt4all-chat/icons/antenna_1.svg,100.00
gpt4all-chat/icons/antenna_2.svg,100.00
gpt4all-chat/icons/antenna_3.svg,100.00
gpt4all-chat/icons/changelog.svg,100.00
gpt4all-chat/icons/discord.svg,100.00
gpt4all-chat/icons/email.svg,100.00
gpt4all-chat/icons/file-md.svg,100.00
gpt4all-chat/icons/file-pdf.svg,100.00
gpt4all-chat/icons/file-txt.svg,100.00
gpt4all-chat/icons/file.svg,100.00
gpt4all-chat/icons/github.svg,100.00
gpt4all-chat/icons/globe.svg,100.00
gpt4all-chat/icons/home.svg,100.00
gpt4all-chat/icons/nomic_logo.svg,100.00
gpt4all-chat/icons/notes.svg,100.00
gpt4all-chat/icons/twitter.svg,100.00
gpt4all-chat/icons/you.svg,100.00
gpt4all-chat/oscompat.cpp,100.00
gpt4all-chat/oscompat.h,100.00
gpt4all-chat/qml/AddCollectionView.qml,77.93
gpt4all-chat/qml/AddModelView.qml,88.77
gpt4all-chat/qml/CollectionsDrawer.qml,93.67
gpt4all-chat/qml/HomeView.qml,94.97
gpt4all-chat/qml/LocalDocsView.qml,90.32
gpt4all-chat/qml/ModelsView.qml,49.17
gpt4all-chat/qml/MyFancyLink.qml,100.00
gpt4all-chat/qml/MyWelcomeButton.qml,100.00
gpt4all-chat/usearch,50.00
gpt4all-chat/qa_checklist.md,100.00
.circleci/grab_notary_id.py,100.00
gpt4all-chat/icons/caret_down.svg,100.00
gpt4all-chat/icons/caret_right.svg,100.00
gpt4all-chat/chatviewtextprocessor.cpp,63.71
gpt4all-chat/chatviewtextprocessor.h,82.86
gpt4all-chat/qml/MyTextButton.qml,100.00
gpt4all-chat/icons/gpt4all.svg,100.00
gpt4all-chat/icons/up_down.svg,100.00
gpt4all-chat/icons/recycle.svg,100.00
gpt4all-chat/icons/redo.svg,100.00
gpt4all-chat/icons/undo.svg,100.00
gpt4all-chat/icons/gpt4all_transparent.svg,88.24
gpt4all-bindings/python/docs/gpt4all_desktop/chats.md,100.00
gpt4all-bindings/python/docs/gpt4all_desktop/localdocs.md,100.00
gpt4all-bindings/python/docs/gpt4all_desktop/models.md,100.00
gpt4all-bindings/python/docs/gpt4all_desktop/quickstart.md,95.24
gpt4all-bindings/python/docs/gpt4all_desktop/settings.md,89.29
gpt4all-bindings/python/docs/gpt4all_help/faq.md,98.08
gpt4all-bindings/python/docs/gpt4all_help/troubleshooting.md,93.10
gpt4all-bindings/python/docs/gpt4all_python/home.md,100.00
