File,Top Contributor Share (%)
bokeh/server/static/vendor/bootstrap/css/bootstrap.css,100.00
bokeh/server/static/vendor/bootstrap/css/bootstrap.min.css,100.00
bokeh/server/static/vendor/bootstrap/js/bootstrap.js,100.00
bokeh/server/static/vendor/bootstrap/js/bootstrap.min.js,100.00
bokeh/server/static/vendor/buckets/buckets.js,100.00
bokeh/server/static/vendor/d3/d3.v2.js,100.00
bokeh/server/static/vendor/fontAwesome/css/font-awesome-ie7.css,100.00
bokeh/server/static/vendor/fontAwesome/css/font-awesome.css,100.00
bokeh/server/static/vendor/fontAwesome/font/fontawesome-webfont.svg,100.00
bokeh/server/static/vendor/jquery.1.7.2.min.js,100.00
bokeh/server/static/vendor/jquery/css/demo_page.css,100.00
bokeh/server/static/vendor/jquery/css/demo_table.css,100.00
bokeh/server/static/vendor/jquery/css/demo_table_jui.css,100.00
bokeh/server/static/vendor/jquery/css/themes/base/jquery-ui.min.css,100.00
bokeh/server/static/vendor/jquery/js/jquery-1.6.4.min.js,100.00
bokeh/server/static/vendor/jquery/js/jquery-ui.min.js,100.00
bokeh/server/static/vendor/jquery/js/jquery.mousewheel.js,100.00
bokeh/server/static/vendor/qunit/css/qunit.css,100.00
bokeh/server/static/vendor/qunit/js/qunit.js,100.00
bokeh/server/static/vendor/underscore/underscore.js,100.00
bokeh/server/templates/bokeh.html,44.71
bokeh/server/templates/bokeh_embed_sources.html,100.00
bokeh/server/templates/tests/tab_play.html,100.00
bokeh/server/test/bbmodel_test.py,98.71
bokeh/server/test/test_utils.py,100.00
bokeh/server/test/usermodel_test.py,97.44
bokeh/server/test/wsmanager_test.py,95.92
bokeh/server/views/__init__.py,36.84
bokeh/server/views/backbone.py,47.95
bokeh/server/views/deps.py,32.35
bokeh/server/views/main.py,36.67
bokeh/server/views/socket.py,96.30
bokeh/server/wsmanager.py,67.19
bokeh/templates/cdx.html,100.00
bokeh/templates/plot.html,100.00
bokeh/templates/remoteplot.html,100.00
bokeh/templates/source_block.html,100.00
bokeh/utils.py,45.63
coffeebuild.py,100.00
startlocal.py,80.00
startlocaldebug.py,88.89
subtree/bokehjs/lib/css/bokeh.css,100.00
subtree/bokehjs/src/coffee/bokeh_model.coffee,65.00
subtree/bokehjs/src/coffee/bokeh_views.coffee,82.35
tests/server/bbmodel_test.py,100.00
tests/server/test_utils.py,100.00
tests/server/usermodel_test.py,100.00
tests/server/wsmanager_test.py,100.00
webplot_example.py,100.00
examples/bokehnotebook.ipynb,68.78
examples/glyph_example.py,80.00
examples/local_example.py,100.00
examples/webplot_example.py,55.56
examples/webplot_ipython.py,100.00
setup.py,69.09
bokeh/templates/bokeh.html,85.00
subtree/bokehjs/src/coffee/model_base.coffee,100.00
tests/web/.gitignore,100.00
bokeh/server/static/js/.gitignore,83.33
bokeh/properties.py,26.91
tests/test_properties.py,100.00
coffeewatch.py,100.00
tests/test_glyphs.py,95.77
tests/web/bokeh-facets.html,100.00
src/test/unittest/legend_test.coffee,100.00
subtree/bokehjs/src/coffee/base.coffee,100.00
subtree/bokehjs/src/coffee/testutils.coffee,100.00
subtree/bokehjs/src/test/unittest/legend_test.coffee,100.00
subtree/bokehjs/test/unittest/plot_test.html,75.00
src/coffee/bokeh_overlays.coffee,100.00
subtree/bokehjs/src/coffee/bokeh_overlays.coffee,100.00
subtree/bokehjs/src/test/unittest/date_test.coffee,100.00
subtree/bokehjs/src/test/unittest/tools_test.coffee,100.00
subtree/bokehjs/src/coffee/tools.coffee,100.00
static/coffee/base.coffee,82.50
static/coffee/bokeh_model.coffee,100.00
static/coffee/testutils.coffee,54.00
static/coffee/ticks.coffee,100.00
static/coffee/tools.coffee,99.55
static/css/bokeh.css,55.72
static/css/continuum.css,68.97
static/js/custom.js,91.67
static/coffee/unittest/bokeh_test.coffee,100.00
static/coffee/unittest/date_test.coffee,100.00
static/coffee/unittest/glyph_test.coffee,74.77
static/coffee/unittest/hasproperty_test.coffee,100.00
static/coffee/unittest/legend_test.coffee,100.00
static/coffee/unittest/plot_test_grid.coffee,100.00
static/coffee/unittest/plot_test_simple.coffee,100.00
static/coffee/unittest/raw_canvas_test.coffee,100.00
static/coffee/unittest/tick_test.coffee,100.00
static/coffee/unittest/tools_test.coffee,100.00
unittest/allunit.html,100.00
unittest/glyph_test.html,100.00
unittest/plot_test.html,100.00
unittest/tick_test.html,100.00
static/coffee/container.coffee,97.48
static/coffee/datasource.coffee,100.00
static/coffee/glyph_renderers.coffee,82.48
static/coffee/guides.coffee,95.42
static/coffee/mapper.coffee,97.38
static/coffee/overlays.coffee,96.49
static/coffee/ranges.coffee,100.00
static/coffee/schema_renderers.coffee,100.00
static/coffee/table.coffee,95.38
docs/container.html,100.00
docs/datasource.html,100.00
docs/glyph_renderers.html,100.00
docs/guides.html,100.00
docs/mapper.html,100.00
docs/overlays.html,100.00
docs/ranges.html,100.00
docs/schema_renderers.html,100.00
docs/table.html,100.00
subtree/bokehjs/static/coffee/container.coffee,100.00
docs/primitives.md,69.71
slug.json,57.14
static/coffee/unittest/hasparent_test.coffee,100.00
static/vendor/backbone/backbone.js,100.00
static/vendor/bootstrap/css/bootstrap.css,62.98
static/vendor/bootstrap/css/bootstrap.min.css,99.66
static/vendor/bootstrap/js/bootstrap.js,100.00
static/vendor/underscore/underscore.js,100.00
templates/glyph_test.html,50.00
templates/tests.html,94.89
testserver.py,63.68
hemlib.py,73.33
static/coffee/primitive_glyphs.coffee,100.00
static/coffee/unittest/primitives_test.coffee,100.00
bokeh/server/hemlib.py,100.00
bokeh/server/slug.json,76.19
bokeh/server/static/coffee/bokehjs,100.00
static/coffee/glyph.coffee,100.00
static/coffee/renderers/circle.coffee,65.32
static/coffee/renderers/oval.coffee,67.21
static/coffee/renderers/rect.coffee,67.50
static/coffee/unittest/primitives/circle_test.coffee,66.67
static/coffee/unittest/primitives/oval_test.coffee,44.57
static/coffee/unittest/primitives/rect_test.coffee,49.84
static/coffee/renderers/arc.coffee,64.45
static/coffee/renderers/quad.coffee,65.25
static/coffee/unittest/primitives/arc_test.coffee,60.43
static/coffee/unittest/primitives/quad_test.coffee,45.92
static/coffee/renderers/wedge.coffee,69.47
static/coffee/unittest/primitives/wedge_test.coffee,78.62
static/coffee/renderers/segment.coffee,63.95
static/coffee/unittest/primitives/segment_test.coffee,78.74
static/coffee/renderers/ray.coffee,64.68
static/coffee/unittest/primitives/ray_test.coffee,81.25
static/coffee/renderers/bezier.coffee,65.43
static/coffee/renderers/quadcurve.coffee,64.83
static/coffee/unittest/primitives/bezier_test.coffee,78.32
static/coffee/unittest/primitives/quadcurve_test.coffee,78.36
static/coffee/renderers/text.coffee,64.26
static/coffee/unittest/primitives/text_test.coffee,53.12
static/coffee/renderers/area.coffee,67.23
static/coffee/renderers/line.coffee,65.69
static/coffee/unittest/primitives/area_test.coffee,77.50
static/coffee/unittest/primitives/line_test.coffee,79.31
static/coffee/renderers/image.coffee,70.50
static/coffee/unittest/primitives/image_test.coffee,77.60
static/coffee/unittest/test_utils.coffee,57.35
static/coffee/unittest/perf_test.coffee,56.68
static/coffee/tools/activetoolmanager.coffee,100.00
static/coffee/tools/eventgenerators.coffee,52.97
static/coffee/tools/events.coffee,100.00
static/coffee/tools/pantool.coffee,52.43
static/coffee/tools/selecttool.coffee,64.90
static/coffee/tools/toolview.coffee,93.75
static/coffee/tools/zoomtool.coffee,53.59
bokeh/server/test/pandasmodel_test.py,98.91
bokeh/specialmodels/__init__.py,100.00
bokeh/specialmodels/pandasmodel.py,93.83
static/coffee/renderers/glyph.coffee,74.61
static/coffee/renderers/glyph_renderer.coffee,53.97
static/coffee/renderers/primitives.coffee,46.70
static/coffee/renderers/properties.coffee,51.41
bokeh/data.py,91.67
examples/pandas_example.py,100.00
subtree/bokehjs/static/coffee/base.coffee,80.41
subtree/bokehjs/static/coffee/pandas/pandas.coffee,100.00
subtree/bokehjs/static/coffee/pandas/pandaspivot.eco,98.95
static/coffee/pandas/pandas.coffee,98.80
static/coffee/pandas/pandaspivot.eco,99.38
bokeh/server/views/bbauth.py,47.40
subtree/bokehjs/static/css/bokeh.css,74.58
bokeh/server/static/vendor/bootstrap/bootstrap.css,100.00
subtree/bokehjs/static/vendor/bootstrap/css/bootstrap.css,100.00
subtree/bokehjs/static/coffee/tools.coffee,100.00
demoserver.py,30.62
static/coffee/demo/bars.coffee,92.45
static/coffee/demo/candle.coffee,95.45
static/coffee/demo/scatter.coffee,91.11
static/coffee/demo/test_utils.coffee,100.00
static/coffee/demo/vector.coffee,96.88
subtree/bokehjs/static/coffee/tools/selecttool.coffee,70.00
subtree/bokehjs/static/vendor/backbone/backbone.js,100.00
subtree/bokehjs/static/vendor/bootstrap/bootstrap.css,100.00
subtree/bokehjs/static/vendor/bootstrap/js/bootstrap.js,100.00
subtree/bokehjs/static/vendor/underscore/underscore.js,100.00
static/vendor/bootstrap/bootstrap.css,76.37
bokeh/server/static/vendor/backbone,100.00
bokeh/server/static/vendor/bootstrap,100.00
bokeh/server/static/vendor/buckets,100.00
bokeh/server/static/vendor/d3,100.00
bokeh/server/static/vendor/jquery,100.00
bokeh/server/static/vendor/qunit,100.00
bokeh/server/static/vendor/static,100.00
bokeh/server/static/vendor/underscore,100.00
static/coffee/demo/map.coffee,97.37
templates/demos.html,44.68
static/coffee/demo/group.coffee,96.55
static/coffee/demo/stack.coffee,97.30
static/coffee/demo/lorenz10.coffee,93.94
static/coffee/demo/lorenz100.coffee,93.94
static/coffee/demo/lorenz50.coffee,93.94
subtree/bokehjs/static/vendor/jquery/js/jquery.1.7.2.min.js,100.00
static/vendor/jquery/js/jquery.1.7.2.min.js,100.00
bokeh/server/test/multidoc_test.py,100.00
scripts/data_migration.py,100.00
bokeh/server/static/coffee/usercontext/usercontext.coffee,100.00
bokeh/server/static/coffee/usercontext/wrappertemplate.eco,100.00
subtree/bokehjs/static/js/custom.js,100.00
static/coffee/demo_utils.coffee,100.00
bokeh/exceptions.py,44.44
bokeh/server/static/coffee/usercontext/userdocstemplate.eco,100.00
static/coffee/renderers/imageurl.coffee,100.00
static/coffee/unittest/primitives/imageurl_test.coffee,100.00
static/coffee/renderers/imageuri.coffee,86.90
static/coffee/unittest/primitives/imageuri_test.coffee,100.00
static/coffee/color_mapper.coffee,54.43
static/coffee/demo/image.coffee,100.00
static/coffee/palettes/colorbrewer.coffee,50.00
static/coffee/palettes/palettes.coffee,50.00
examples/audio/soundserver.py,40.86
bokeh/server/static/coffee/usercontext/documentationtemplate.eco,100.00
bokeh/templates/base.html,47.00
bokeh/templates/basediv.html,100.00
bokeh/templates/connect.js,100.00
bokeh/templates/notebook_connect.html,100.00
bokeh/templates/plots.html,100.00
bokeh/templates/plots.js,70.37
examples/audio/spectrogram.coffee,100.00
examples/audio/static/js/application.js,100.00
examples/audio/static/js/spectrogram.js,100.00
examples/audio/templates/spectrogram.html,42.02
examples/audio/bokehjs_static,50.00
examples/audio/slug.json,38.10
examples/audio/static/coffee/spectrogram.coffee,60.35
static/coffee/renderers/annular_wedge.coffee,51.23
static/coffee/unittest/primitives/annular_wedge_test.coffee,100.00
static/coffee/renderers/annulus.coffee,50.00
static/coffee/unittest/primitives/annulus_test.coffee,100.00
examples/audio/static/vendor/jquery/css/demo_page.css,50.00
examples/audio/static/vendor/jquery/css/demo_table.css,50.00
examples/audio/static/vendor/jquery/css/demo_table_jui.css,50.00
examples/audio/static/vendor/jquery/css/themes/base/jquery-ui.min.css,50.00
examples/audio/static/vendor/jquery/js/jquery-ui.min.js,50.00
demo/coffee/bars.coffee,59.34
demo/coffee/candle.coffee,58.94
demo/coffee/group.coffee,81.58
demo/coffee/image.coffee,92.96
demo/coffee/lorenz10.coffee,82.22
demo/coffee/lorenz100.coffee,82.22
demo/coffee/lorenz50.coffee,82.22
demo/coffee/map.coffee,86.96
demo/coffee/scatter.coffee,79.31
demo/coffee/stack.coffee,79.59
demo/coffee/vector.coffee,77.11
slug.demo.json,51.28
slug.tests.json,50.00
tests/coffee/bokeh_test.coffee,66.67
tests/coffee/date_test.coffee,66.67
tests/coffee/hasparent_test.coffee,50.00
tests/coffee/hasproperty_test.coffee,60.00
tests/coffee/legend_test.coffee,64.42
tests/coffee/perf_test.coffee,85.45
tests/coffee/plot_test_grid.coffee,66.67
tests/coffee/plot_test_simple.coffee,66.67
tests/coffee/primitives/annular_wedge_test.coffee,67.80
tests/coffee/primitives/annulus_test.coffee,84.86
tests/coffee/primitives/arc_test.coffee,77.36
tests/coffee/primitives/area_test.coffee,50.00
tests/coffee/primitives/bezier_test.coffee,36.36
tests/coffee/primitives/circle_test.coffee,88.79
tests/coffee/primitives/imageuri_test.coffee,71.43
tests/coffee/primitives/line_test.coffee,36.76
tests/coffee/primitives/oval_test.coffee,79.38
tests/coffee/primitives/quad_test.coffee,79.76
tests/coffee/primitives/quadcurve_test.coffee,36.36
tests/coffee/primitives/ray_test.coffee,34.87
tests/coffee/primitives/rect_test.coffee,69.44
tests/coffee/primitives/segment_test.coffee,36.36
tests/coffee/primitives/text_test.coffee,81.28
tests/coffee/primitives/wedge_test.coffee,50.00
tests/coffee/tools_test.coffee,64.43
examples/cars.ipynb,95.45
examples/audio/static/js/.gitignore,66.67
examples/audio/README.md,63.08
static/coffee/renderers/image_uri.coffee,100.00
examples/audio/hemlib.py,33.33
examples/audio/static/bokehjs_static,33.33
static/coffee/renderers/image_rgba.coffee,100.00
tests/coffee/primitives/image_uri_test.coffee,42.86
static/coffee/renderers/primitive/annular_wedge.coffee,100.00
static/coffee/renderers/primitive/annulus.coffee,100.00
static/coffee/renderers/primitive/arc.coffee,100.00
static/coffee/renderers/primitive/area.coffee,100.00
static/coffee/renderers/primitive/bezier.coffee,100.00
static/coffee/renderers/primitive/circle.coffee,100.00
static/coffee/renderers/primitive/image.coffee,100.00
static/coffee/renderers/primitive/image_rgba.coffee,100.00
static/coffee/renderers/primitive/image_uri.coffee,100.00
static/coffee/renderers/primitive/line.coffee,100.00
static/coffee/renderers/primitive/oval.coffee,100.00
static/coffee/renderers/primitive/quad.coffee,100.00
static/coffee/renderers/primitive/quadcurve.coffee,100.00
static/coffee/renderers/primitive/ray.coffee,100.00
static/coffee/renderers/primitive/rect.coffee,100.00
static/coffee/renderers/primitive/segment.coffee,100.00
static/coffee/renderers/primitive/text.coffee,100.00
static/coffee/renderers/primitive/wedge.coffee,100.00
static/coffee/common/grid_plot.coffee,58.12
static/coffee/common/plot.coffee,59.44
static/coffee/common/plot_context.coffee,51.58
static/coffee/common/continuum_view.coffee,68.61
static/coffee/common/plot_widget.coffee,63.38
bokeh/webutils.py,100.00
bokeh/server/slug.notebook.json,80.00
exportjs.py,72.53
tests/coffee/speed_test.coffee,100.00
static/coffee/common/affine.coffee,66.67
static/coffee/common/datasource.coffee,66.67
static/coffee/common/ranges.coffee,67.50
static/coffee/common/ticking.coffee,67.14
static/coffee/common/view_state.coffee,65.38
static/coffee/mappers/1d/linear_mapper.coffee,67.37
static/coffee/mappers/1d/log_mapper.coffee,69.57
static/coffee/mappers/1d/mapper1d.coffee,100.00
static/coffee/mappers/2d/barycentric_mapper.coffee,66.67
static/coffee/mappers/2d/grid_mapper.coffee,69.31
static/coffee/mappers/2d/polar_mapper.coffee,66.67
static/coffee/mappers/2d/ternary_mapper.coffee,66.67
static/coffee/mappers/color/linear_color_mapper.coffee,69.75
static/coffee/widgets/table.coffee,50.00
tests/coffee/testutils.coffee,100.00
static/coffee/renderers/glyph/annular_wedge.coffee,86.35
static/coffee/renderers/glyph/annulus.coffee,93.27
static/coffee/renderers/glyph/arc.coffee,67.44
static/coffee/renderers/glyph/area.coffee,60.00
static/coffee/renderers/glyph/bezier.coffee,54.55
static/coffee/renderers/glyph/circle.coffee,62.82
static/coffee/renderers/glyph/image.coffee,64.86
static/coffee/renderers/glyph/image_rgba.coffee,55.02
static/coffee/renderers/glyph/image_uri.coffee,94.57
static/coffee/renderers/glyph/line.coffee,54.35
static/coffee/renderers/glyph/oval.coffee,88.99
static/coffee/renderers/glyph/quad.coffee,64.19
static/coffee/renderers/glyph/quadcurve.coffee,55.56
static/coffee/renderers/glyph/ray.coffee,62.16
static/coffee/renderers/glyph/rect.coffee,83.08
static/coffee/renderers/glyph/segment.coffee,76.19
static/coffee/renderers/glyph/text.coffee,75.56
static/coffee/renderers/glyph/wedge.coffee,55.64
static/coffee/renderers/glyphs.coffee,75.86
static/coffee/renderers/guide/axis.coffee,63.65
static/coffee/renderers/guide/rule.coffee,67.64
static/coffee/renderers/glyph/glyph.coffee,51.06
jsbuild/application.js,41.98
jsbuild/bokehnotebook.js,52.71
static/coffee/common/random.coffee,66.67
static/coffee/renderers/annotation/legend.coffee,96.80
static/coffee/renderers/annotation_renderer.coffee,66.67
static/coffee/renderers/annotations.coffee,54.55
static/coffee/mappers/1d/categorical_mapper.coffee,67.52
static/coffee/renderers/guide_renderer.coffee,68.49
static/coffee/renderers/guides.coffee,73.33
examples/audio/soundserver_threaded.py,35.21
subtree/bokehjs/static/js/embed.js,100.00
subtree/bokehjs/static/js/embed2.js,100.00
static/js/embed.js,100.00
static/js/embed2.js,100.00
bokeh/server/static/js/embed_actual.js,100.00
bokeh/server/templates/embed_test.html,100.00
examples/embed_example.py,100.00
bokeh/server/templates/embed.js,97.64
bokeh/server/static/coffee/embed_core.coffee,100.00
bokeh/server/templates/dynamic_embed_test.html,100.00
bokeh/server/static/js/embed_kickoff.js,100.00
bokeh/session.py,38.62
bokeh/attic/plot_expr_graph.py,100.00
bokeh/objects.py,28.04
static/coffee/tools/preview_save_tool.coffee,56.74
tests/coffee/linear_axis_test.coffee,67.25
examples/glyph1.py,100.00
examples/glyph_line.py,100.00
examples/glyph2.py,79.81
bokeh/server/templates/embed_with_existing_js.html,100.00
bokeh/server/templates/embed_with_delay.html,100.00
subtree/bokehjs/static/coffee/tools/embed_tool.coffee,100.00
subtree/bokehjs/static/coffee/tools/eventgenerators.coffee,96.30
static/coffee/tools/embed_tool.coffee,50.86
bokeh/server/templates/generate_embed_test.html,100.00
demo/coffee/map_overlay.coffee,50.83
subtree/bokehjs/static/coffee/renderers/guide/axis.coffee,81.82
subtree/bokehjs/static/coffee/common/plot.coffee,60.07
subtree/bokehjs/static/coffee/common/ranges.coffee,93.33
subtree/bokehjs/static/coffee/common/view_state.coffee,50.00
subtree/bokehjs/static/coffee/mappers/1d/linear_mapper.coffee,100.00
subtree/bokehjs/static/coffee/renderers/guide/rule.coffee,60.00
examples/line.py,100.00
subtree/bokehjs/static/coffee/common/ticking.coffee,86.54
examples/prim.py,96.97
static/coffee/tools/resizetool.coffee,100.00
abstractrendering/ar.py,89.75
abstractrendering/checkerboard.csv,100.00
abstractrendering/notes.txt,100.00
static/coffee/tools/tool.coffee,46.55
abstractrendering/counts.py,100.00
abstractrendering/infos.py,100.00
abstractrendering/rle.py,100.00
static/coffee/tools/active_tool_manager.coffee,46.02
static/coffee/tools/pan_tool.coffee,46.81
static/coffee/tools/resize_tool.coffee,36.68
static/coffee/tools/select_tool.coffee,71.90
static/coffee/tools/zoom_tool.coffee,73.33
tests/coffee/ranges_test.coffee,50.00
tests/coffee/ticking_test.coffee,55.07
runserver.py,80.72
