File,Top Contributor Share (%)
tools/uvr5/lib/lib_v5/modelparams/4band_44100_reverse.json,100.00
tools/uvr5/lib/lib_v5/modelparams/4band_44100_sw.json,100.00
tools/uvr5/lib/lib_v5/modelparams/4band_v2.json,100.00
tools/uvr5/lib/lib_v5/modelparams/4band_v2_sn.json,100.00
tools/uvr5/lib/lib_v5/modelparams/4band_v3.json,100.00
tools/uvr5/lib/lib_v5/modelparams/ensemble.json,100.00
tools/uvr5/lib/lib_v5/nets.py,100.00
tools/uvr5/lib/lib_v5/nets_123812KB.py,100.00
tools/uvr5/lib/lib_v5/nets_123821KB.py,100.00
tools/uvr5/lib/lib_v5/nets_33966KB.py,100.00
tools/uvr5/lib/lib_v5/nets_537227KB.py,100.00
tools/uvr5/lib/lib_v5/nets_537238KB.py,100.00
tools/uvr5/lib/lib_v5/nets_61968KB.py,100.00
tools/uvr5/lib/lib_v5/nets_new.py,100.00
tools/uvr5/lib/lib_v5/spec_utils.py,95.45
tools/uvr5/lib/name_params.json,100.00
tools/uvr5/lib/utils.py,99.18
tools/uvr5/mdxnet.py,98.85
tools/uvr5/vr.py,95.57
tools/uvr5/webui.py,83.40
tools/uvr5/uvr5_weights/onnx_dereverb_By_FoxJoy/init,100.00
tools/damo_asr/models/init,100.00
tools/damo_asr/cmd-asr.py,64.52
GPT_SoVITS/init,100.00
GPT_SoVITS/AR/data/bucket_sampler.py,80.51
GPT_SoVITS/AR/data/data_module.py,76.67
GPT_SoVITS/AR/data/dataset.py,74.45
GPT_SoVITS/AR/models/t2s_lightning_module.py,63.73
GPT_SoVITS/AR/models/t2s_model.py,40.63
GPT_SoVITS/AR/models/utils.py,56.45
GPT_SoVITS/AR/modules/activation.py,80.53
GPT_SoVITS/AR/modules/embedding.py,80.41
GPT_SoVITS/AR/modules/lr_schedulers.py,80.95
GPT_SoVITS/AR/modules/optim.py,100.00
GPT_SoVITS/AR/modules/patched_mha_with_cache.py,74.90
GPT_SoVITS/AR/modules/scaling.py,82.43
GPT_SoVITS/AR/modules/transformer.py,75.76
GPT_SoVITS/AR/text_processing/phonemizer.py,83.33
GPT_SoVITS/AR/text_processing/symbols.py,69.23
GPT_SoVITS/AR/utils/__init__.py,100.00
GPT_SoVITS/AR/utils/initialize.py,100.00
GPT_SoVITS/AR/utils/io.py,72.73
GPT_SoVITS/configs/s1.yaml,54.39
GPT_SoVITS/configs/s1big.yaml,54.39
GPT_SoVITS/configs/s1big2.yaml,54.39
GPT_SoVITS/configs/s1longer.yaml,54.39
GPT_SoVITS/configs/s1mq.yaml,51.68
GPT_SoVITS/configs/s2.json,97.83
GPT_SoVITS/configs/train.yaml,55.17
GPT_SoVITS/feature_extractor/__init__.py,100.00
GPT_SoVITS/feature_extractor/cnhubert.py,75.78
GPT_SoVITS/feature_extractor/whisper_enc.py,75.86
GPT_SoVITS/inference_webui.py,63.58
GPT_SoVITS/module/attentions.py,56.81
GPT_SoVITS/module/commons.py,60.38
GPT_SoVITS/module/core_vq.py,91.52
GPT_SoVITS/module/data_utils.py,86.89
GPT_SoVITS/module/losses.py,57.14
GPT_SoVITS/module/mel_processing.py,60.87
GPT_SoVITS/module/models.py,73.12
GPT_SoVITS/module/modules.py,59.94
GPT_SoVITS/module/mrte_model.py,55.56
GPT_SoVITS/module/quantize.py,86.40
GPT_SoVITS/module/transforms.py,66.78
GPT_SoVITS/my_utils.py,100.00
GPT_SoVITS/prepare_datasets/0-pipeline.py,50.51
GPT_SoVITS/prepare_datasets/1-get-text.py,62.17
GPT_SoVITS/prepare_datasets/2-get-hubert-wav32k.py,71.91
GPT_SoVITS/prepare_datasets/3-get-semantic.py,65.29
GPT_SoVITS/process_ckpt.py,94.83
GPT_SoVITS/s1_train.py,65.08
GPT_SoVITS/s2_train.py,56.06
GPT_SoVITS/text/__init__.py,54.05
GPT_SoVITS/text/chinese.py,62.19
GPT_SoVITS/text/cleaner.py,52.86
GPT_SoVITS/text/cmudict.rep,52.22
GPT_SoVITS/text/english.py,58.08
GPT_SoVITS/text/japanese.py,30.70
GPT_SoVITS/text/opencpop-strict.txt,100.00
GPT_SoVITS/text/symbols.py,93.20
GPT_SoVITS/text/tone_sandhi.py,55.09
GPT_SoVITS/utils.py,69.89
GPT_SoVITS/pretrained_models/init,100.00
requirements.txt,48.42
i18n/locale/ko_KR.json,60.37
tools/damo_asr/models/.gitignore,100.00
.gitignore,28.57
GPT_SoVITS/pretrained_models/.gitignore,100.00
tools/i18n/i18n.py,64.29
tools/i18n/locale/en_US.json,55.94
tools/i18n/locale/es_ES.json,59.54
tools/i18n/locale/fr_FR.json,59.37
tools/i18n/locale/it_IT.json,60.17
tools/i18n/locale/ja_JP.json,59.08
tools/i18n/locale/ru_RU.json,67.88
tools/i18n/locale/tr_TR.json,67.88
tools/i18n/locale/zh_CN.json,52.56
tools/i18n/locale/zh_HK.json,67.73
tools/i18n/locale/zh_SG.json,67.43
tools/i18n/locale/zh_TW.json,67.73
tools/i18n/locale_diff.py,100.00
tools/i18n/scan_i18n.py,53.37
install.sh,70.83
tools/i18n/locale/ko_KR.json,51.73
api.py,51.12
README_ZH.md,100.00
docs/ja/README.md,30.46
i18n/locale/pt_BR.json,100.00
docs/cn/README.md,33.98
docs/cn/Changelog_CN.md,97.38
Docker/damo.sha256,100.00
Docker/download.sh,100.00
Docker/links.sha256,100.00
Docker/links.txt,100.00
Dockerfile,100.00
docker-compose.yaml,90.00
go-webui.ps1,71.43
GPT_SoVITS/onnx_export.py,90.68
GPT_SoVITS/module/attentions_onnx.py,84.18
GPT_SoVITS/module/models_onnx.py,95.74
GPT_SoVITS/AR/models/t2s_lightning_module_onnx.py,98.15
GPT_SoVITS/AR/models/t2s_model_onnx.py,99.41
GPT_SoVITS/AR/modules/activation_onnx.py,100.00
GPT_SoVITS/AR/modules/embedding_onnx.py,100.00
GPT_SoVITS/AR/modules/patched_mha_with_cache_onnx.py,100.00
GPT_SoVITS/AR/modules/transformer_onnx.py,100.00
Docker/download.py,100.00
colab_webui.ipynb,96.15
GPT_SoVITS/inference_gui.py,94.84
docs/ko/README.md,46.91
docs/ko/Changelog_KO.md,44.33
docs/ja/Changelog_JA.md,48.82
tools/webui.py,100.00
GPT_SoVITS/text/zh_normalization/README.md,100.00
GPT_SoVITS/text/zh_normalization/__init__.py,100.00
GPT_SoVITS/text/zh_normalization/char_convert.py,100.00
GPT_SoVITS/text/zh_normalization/chronology.py,100.00
GPT_SoVITS/text/zh_normalization/constants.py,100.00
GPT_SoVITS/text/zh_normalization/num.py,99.69
GPT_SoVITS/text/zh_normalization/phonecode.py,100.00
GPT_SoVITS/text/zh_normalization/quantifier.py,100.00
GPT_SoVITS/text/zh_normalization/text_normlization.py,100.00
GPT_SoVITS/text/cmudict-fast.rep,100.00
GPT_SoVITS/text/engdict-hot.rep,100.00
tools/damo_asr/WhisperASR.py,100.00
.dockerignore,100.00
tools/asr/config.py,81.58
tools/asr/fasterwhisper_asr.py,78.95
tools/asr/funasr_asr.py,34.93
dockerbuild.sh,100.00
GPT_SoVITS_Inference.ipynb,100.00
gpt-sovits_kaggle.ipynb,99.09
tools/cmd-denoise.py,85.29
tools/denoise-model/.gitignore,100.00
tools/uvr5/uvr5_weights/.gitignore,100.00
docs/tr/README.md,60.60
GPT_SoVITS/inference_cli.py,100.00
tools/i18n/locale/pt_BR.json,60.88
docs/en/Changelog_EN.md,79.06
tools/uvr5/bs_roformer/attend.py,96.77
tools/uvr5/bs_roformer/bs_roformer.py,89.30
tools/uvr5/bsroformer.py,52.46
go-webui-v2.bat,66.67
go-webui-v2.ps1,80.00
GPT_SoVITS/text/cantonese.py,88.41
GPT_SoVITS/text/chinese2.py,88.52
GPT_SoVITS/text/korean.py,81.33
GPT_SoVITS/text/symbols2.py,100.00
GPT_SoVITS/text/g2pw/__init__.py,100.00
GPT_SoVITS/text/g2pw/dataset.py,100.00
GPT_SoVITS/text/g2pw/g2pw.py,92.49
GPT_SoVITS/text/g2pw/onnx_api.py,100.00
GPT_SoVITS/text/g2pw/polyphonic.rep,100.00
GPT_SoVITS/text/g2pw/utils.py,100.00
GPT_SoVITS/configs/s1longer-v2.yaml,100.00
GPT_SoVITS/text/.gitignore,100.00
go-webui-v1.bat,100.00
go-webui-v1.ps1,100.00
GPT_SoVITS/text/g2pw/polyphonic-fix.rep,99.99
docs/tr/Changelog_TR.md,78.41
GPT_SoVITS/download.py,100.00
GPT_SoVITS/text/ja_userdic/userdict.csv,100.00
GPT_SoVITS/TTS_infer_pack/TTS.py,89.56
GPT_SoVITS/TTS_infer_pack/TextPreprocessor.py,91.04
GPT_SoVITS/TTS_infer_pack/__init__.py,100.00
GPT_SoVITS/TTS_infer_pack/text_segmentation_method.py,99.43
GPT_SoVITS/configs/tts_infer.yaml,100.00
GPT_SoVITS/inference_webui_fast.py,90.93
api_v2.py,99.57
GPT_SoVITS/configs/.gitignore,100.00
GPT_SoVITS/export_torch_script.py,100.00
GPT_SoVITS/s2_train_v3.py,99.76
GPT_SoVITS/f5_tts/model/backbones/README.md,100.00
GPT_SoVITS/f5_tts/model/backbones/dit.py,91.85
GPT_SoVITS/f5_tts/model/backbones/mmdit.py,100.00
GPT_SoVITS/f5_tts/model/backbones/unett.py,100.00
GPT_SoVITS/f5_tts/model/__init__.py,100.00
GPT_SoVITS/f5_tts/model/modules.py,100.00
GPT_SoVITS/BigVGAN/tests/test_activation.py,100.00
GPT_SoVITS/BigVGAN/tests/test_activation_snake_beta.py,100.00
GPT_SoVITS/BigVGAN/tests/test_cuda_vs_torch_model.py,100.00
GPT_SoVITS/BigVGAN/LICENSE,100.00
GPT_SoVITS/BigVGAN/README.md,100.00
GPT_SoVITS/BigVGAN/activations.py,100.00
GPT_SoVITS/BigVGAN/bigvgan.py,100.00
GPT_SoVITS/BigVGAN/discriminators.py,100.00
GPT_SoVITS/BigVGAN/env.py,100.00
GPT_SoVITS/BigVGAN/inference.py,100.00
GPT_SoVITS/BigVGAN/inference_e2e.py,100.00
GPT_SoVITS/BigVGAN/loss.py,100.00
GPT_SoVITS/BigVGAN/meldataset.py,100.00
GPT_SoVITS/BigVGAN/requirements.txt,100.00
GPT_SoVITS/BigVGAN/train.py,100.00
GPT_SoVITS/BigVGAN/utils0.py,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/.gitkeep,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/bias.md,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/explainability.md,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/overview.md,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/privacy.md,100.00
GPT_SoVITS/BigVGAN/nv-modelcard++/safety.md,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_1,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_2,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_3,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_4,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_5,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_6,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_7,100.00
GPT_SoVITS/BigVGAN/incl_licenses/LICENSE_8,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_22khz_80band.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_24khz_100band.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_base_22khz_80band.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_base_24khz_100band.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_v2_22khz_80band_256x.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_v2_22khz_80band_fmax8k_256x.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_v2_24khz_100band_256x.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_v2_44khz_128band_256x.json,100.00
GPT_SoVITS/BigVGAN/configs/bigvgan_v2_44khz_128band_512x.json,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/build/_,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/activation1d.py,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/anti_alias_activation.cpp,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/anti_alias_activation_cuda.cu,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/compat.h,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/load.py,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/cuda/type_shim.h,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/torch/__init__.py,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/torch/act.py,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/torch/filter.py,100.00
GPT_SoVITS/BigVGAN/alias_free_activation/torch/resample.py,100.00
GPT_SoVITS/text/LangSegmenter/__init__.py,100.00
GPT_SoVITS/text/LangSegmenter/langsegmenter.py,100.00
GPT_SoVITS/text/en_normalization/expend.py,100.00
GPT_SoVITS/s2_train_v3_lora.py,100.00
tools/uvr5/bs_roformer/mel_band_roformer.py,100.00
tools/audio_sr.py,100.00
tools/AP_BWE_main/24kto48k/readme.txt,100.00
tools/AP_BWE_main/LICENSE,100.00
tools/AP_BWE_main/README.md,100.00
tools/AP_BWE_main/datasets1/dataset.py,100.00
tools/AP_BWE_main/datasets1/__init__.py,100.00
tools/AP_BWE_main/models/model.py,100.00
tools/AP_BWE_main/models/__init__.py,100.00
