File,Top Contributor Share (%)
evaluation/ceval/mapping.json,100.00
evaluation/mmlu/mapping.json,100.00
evaluation/mmlu/mmlu.py,97.74
src/evaluate.py,100.00
evaluation/cmmlu/cmmlu.py,98.33
evaluation/cmmlu/mapping.json,100.00
src/llmtuner/extras/patches/llama_patch.py,100.00
tests/llamafy_qwen.py,100.00
src/llmtuner/webui/chatter.py,98.47
src/llmtuner/webui/engine.py,100.00
src/llmtuner/eval/__init__.py,100.00
src/llmtuner/eval/constants.py,100.00
src/llmtuner/eval/engine.py,100.00
src/llmtuner/eval/parser.py,100.00
src/llmtuner/eval/template.py,100.00
src/llmtuner/hparams/evaluation_args.py,100.00
tests/cal_lr.py,100.00
src/llmtuner/chat/chat_model.py,100.00
src/llmtuner/data/__init__.py,86.67
src/llmtuner/data/loader.py,61.98
src/llmtuner/data/preprocess.py,53.40
src/llmtuner/data/template.py,75.31
src/llmtuner/data/utils.py,98.44
src/llmtuner/eval/evaluator.py,100.00
src/llmtuner/extras/packages.py,98.32
src/llmtuner/model/__init__.py,83.78
src/llmtuner/model/adapter.py,54.24
src/llmtuner/model/loader.py,64.51
src/llmtuner/model/parser.py,100.00
src/llmtuner/model/utils.py,79.73
src/llmtuner/train/__init__.py,100.00
src/llmtuner/train/dpo/__init__.py,100.00
src/llmtuner/train/dpo/collator.py,100.00
src/llmtuner/train/dpo/trainer.py,99.07
src/llmtuner/train/dpo/workflow.py,100.00
src/llmtuner/train/ppo/__init__.py,100.00
src/llmtuner/train/ppo/trainer.py,100.00
src/llmtuner/train/ppo/utils.py,100.00
src/llmtuner/train/ppo/workflow.py,97.62
src/llmtuner/train/pt/__init__.py,100.00
src/llmtuner/train/pt/workflow.py,100.00
src/llmtuner/train/rm/__init__.py,100.00
src/llmtuner/train/rm/collator.py,100.00
src/llmtuner/train/rm/metric.py,100.00
src/llmtuner/train/rm/trainer.py,96.77
src/llmtuner/train/rm/workflow.py,100.00
src/llmtuner/train/sft/__init__.py,100.00
src/llmtuner/train/sft/metric.py,100.00
src/llmtuner/train/sft/trainer.py,64.95
src/llmtuner/train/sft/workflow.py,52.05
src/llmtuner/train/tuner.py,71.78
CODE_OF_CONDUCT.md,50.00
src/llmtuner/train/utils.py,72.07
.github/ISSUE_TEMPLATE/🐛-bug---help.md,100.00
.github/ISSUE_TEMPLATE/bug-report.yml,86.21
data/wiki_demo.txt.REMOVED.git-id,100.00
assets/benchmark.svg,100.00
tests/loftq_init.py,100.00
src/llmtuner/model/patches.py,100.00
src/llmtuner/model/patcher.py,89.16
data/c4_demo.json,100.00
tests/llamafy_internlm2.py,100.00
data/glaive_func_call.json,100.00
src/llmtuner/data/aligner.py,53.05
src/llmtuner/data/formatter.py,100.00
src/llmtuner/data/parser.py,78.54
src/llmtuner/hparams/parser.py,91.92
data/glaive_toolcall_10k.json.REMOVED.git-id,100.00
Makefile,89.19
tests/test_toolcall.py,96.12
.github/workflows/tests.yml,71.94
src/llmtuner/extras/patches/mixtral_patch.py,100.00
tests/llama_pro.py,100.00
tests/length_cdf.py,100.00
SECURITY.md,100.00
CONTRIBUTING.md,95.45
.github/PULL_REQUEST_TEMPLATE.md,100.00
examples/full_multi_gpu/ds_z2_config.json,100.00
examples/full_multi_gpu/ds_z3_config.json,100.00
examples/full_multi_gpu/sft.sh,100.00
examples/lora_multi_gpu/config.yaml,100.00
examples/lora_multi_gpu/sft.sh,100.00
examples/lora_single_gpu/dpo.sh,100.00
examples/lora_single_gpu/ppo.sh,100.00
examples/lora_single_gpu/predict.sh,100.00
examples/lora_single_gpu/pretrain.sh,100.00
examples/lora_single_gpu/reward.sh,100.00
examples/lora_single_gpu/sft.sh,100.00
examples/qlora_single_gpu/aqlm.sh,100.00
examples/qlora_single_gpu/awq.sh,100.00
examples/qlora_single_gpu/bitsandbytes.sh,100.00
examples/qlora_single_gpu/gptq.sh,100.00
.github/CONTRIBUTING.md,100.00
.github/SECURITY.md,100.00
data/identity.json,100.00
examples/lora_single_gpu/README.md,100.00
examples/merge_lora/README.md,100.00
examples/merge_lora/merge.sh,100.00
examples/merge_lora/quantize.sh,100.00
examples/full_multi_gpu/ds_z2_offload_config.json,100.00
examples/full_multi_gpu/ds_z3_offload_config.json,100.00
examples/full_multi_gpu/multi_node.sh,100.00
examples/full_multi_gpu/single_node.sh,100.00
examples/lora_multi_gpu/master_config.yaml,100.00
examples/lora_multi_gpu/multi_node.sh,100.00
examples/lora_multi_gpu/single_node.sh,100.00
examples/lora_multi_gpu/slave_config.yaml,100.00
scripts/cal_flops.py,100.00
scripts/cal_lr.py,96.55
scripts/length_cdf.py,92.86
scripts/llama_pro.py,60.71
scripts/llamafy_baichuan2.py,100.00
scripts/llamafy_qwen.py,100.00
scripts/loftq_init.py,93.94
scripts/test_toolcall.py,100.00
src/llmtuner/chat/base_engine.py,100.00
src/llmtuner/chat/hf_engine.py,100.00
src/llmtuner/chat/vllm_engine.py,98.48
tests/test_throughput.py,100.00
examples/extras/galore/adamw.sh,100.00
examples/extras/galore/galore_adamw.sh,100.00
examples/extras/llama_pro/expand.sh,100.00
examples/extras/llama_pro/sft.sh,100.00
examples/extras/galore/adamw_8bit_bf16.sh,100.00
examples/extras/galore/galore_adamw_8bit_bf16.sh,100.00
.dockerignore,61.11
Dockerfile,64.41
docker-compose.yml,64.86
examples/extras/lora_plus/sft.sh,100.00
examples/extras/loraplus/sft.sh,100.00
src/llmtuner/train/pt/trainer.py,96.77
data/orca_rlhf.json.REMOVED.git-id,100.00
examples/accelerate/fsdp_config.yaml,96.97
examples/accelerate/master_config.yaml,100.00
examples/accelerate/single_config.yaml,100.00
examples/accelerate/slave_config.yaml,100.00
examples/deepspeed/ds_z2_config.json,50.00
examples/deepspeed/ds_z2_offload_config.json,50.00
examples/deepspeed/ds_z3_config.json,50.00
examples/deepspeed/ds_z3_offload_config.json,50.00
examples/fsdp_qlora/README.md,100.00
examples/fsdp_qlora/fsdp.sh,100.00
.github/CITATION.cff,100.00
CITATION.cff,100.00
examples/extras/galore/sft.sh,100.00
examples/lora_single_gpu/orpo.sh,100.00
src/llmtuner/data/collator.py,100.00
src/llmtuner/train/orpo/__init__.py,100.00
src/llmtuner/train/orpo/trainer.py,100.00
src/llmtuner/train/orpo/workflow.py,100.00
examples/extras/fsdp_qlora/fsdp.sh,100.00
examples/inference/api_demo.sh,100.00
examples/inference/cli_demo.sh,100.00
examples/inference/evaluate.sh,100.00
examples/inference/web_demo.sh,100.00
examples/lora_single_gpu/prepare.sh,100.00
examples/README.md,95.75
examples/extras/fsdp_qlora/sft.sh,100.00
examples/README_zh.md,95.17
examples/full_multi_gpu/predict.sh,72.00
examples/extras/badam/sft.sh,33.94
examples/extras/MoD/freeze_sft.sh,100.00
examples/extras/MoD/sft.sh,88.89
examples/extras/mod/sft.sh,100.00
examples/lora_multi_gpu/ds_zero3.sh,100.00
data/llava_instruct_100.json,100.00
examples/mllm/sft_blip2.sh,100.00
examples/mllm/sft_instructblip.sh,100.00
src/llmtuner/train/sftmm/__init__.py,100.00
src/llmtuner/train/sftmm/collator.py,100.00
src/llmtuner/train/sftmm/metric.py,100.00
src/llmtuner/train/sftmm/trainer.py,100.00
src/llmtuner/train/sftmm/workflow.py,100.00
src/llmtuner/model/utils/attention.py,100.00
src/llmtuner/model/utils/checkpointing.py,100.00
src/llmtuner/model/utils/embedding.py,100.00
src/llmtuner/model/utils/longlora.py,100.00
src/llmtuner/model/utils/misc.py,100.00
src/llmtuner/model/utils/moe.py,100.00
src/llmtuner/model/utils/quantization.py,100.00
src/llmtuner/model/utils/rope.py,100.00
src/llmtuner/model/utils/mod.py,100.00
src/llmtuner/model/utils/unsloth.py,100.00
data/llava_instruct_example.json,100.00
data/mllm_example_dataset/README.md,100.00
examples/mllm/sft_llava.sh,100.00
scripts/make_mllm_instruct.py,100.00
scripts/test_mllm.py,100.00
data/mllm_demo.json,92.31
examples/lora_single_gpu/sft_mllm.sh,100.00
src/llmtuner/model/utils/visual.py,51.11
src/llmtuner/model/utils/valuehead.py,100.00
src/llmtuner/cli.py,100.00
src/train.py,54.84
src/llmtuner/api/chat.py,72.92
src/llmtuner/api/common.py,88.46
scripts/cal_ppl.py,98.75
examples/inference/llama3.yaml,75.00
examples/inference/llama3_lora_sft.yaml,83.33
examples/inference/llama3_vllm.yaml,80.00
examples/lora_single_gpu/llama3_lora_dpo.yaml,100.00
examples/lora_single_gpu/llama3_lora_eval.yaml,100.00
examples/lora_single_gpu/llama3_lora_orpo.yaml,100.00
examples/lora_single_gpu/llama3_lora_ppo.yaml,100.00
examples/lora_single_gpu/llama3_lora_predict.yaml,100.00
examples/lora_single_gpu/llama3_lora_pretrain.yaml,100.00
examples/lora_single_gpu/llama3_lora_reward.yaml,100.00
examples/lora_single_gpu/llama3_lora_sft.yaml,100.00
examples/lora_single_gpu/llama3_preprocess.yaml,100.00
examples/lora_single_gpu/llava1_5_lora_sft.yaml,100.00
examples/merge_lora/llama3_gptq.yaml,81.25
examples/merge_lora/llama3_lora_sft.yaml,85.00
examples/qlora_single_gpu/llama3_lora_sft_aqlm.yaml,100.00
examples/qlora_single_gpu/llama3_lora_sft_awq.yaml,100.00
examples/qlora_single_gpu/llama3_lora_sft_bitsandbytes.yaml,100.00
examples/qlora_single_gpu/llama3_lora_sft_gptq.yaml,100.00
src/webui.py,88.10
examples/extras/badam/llama3_lora_sft.yaml,100.00
examples/extras/fsdp_qlora/llama3_lora_sft.yaml,90.62
examples/extras/fsdp_qlora/single_node.sh,100.00
examples/extras/galore/llama3_full_sft.yaml,87.50
examples/extras/llama_pro/llama3_freeze_sft.yaml,92.19
examples/extras/loraplus/llama3_lora_sft.yaml,90.16
examples/extras/mod/llama3_full_sft.yaml,91.38
examples/full_multi_gpu/llama3_full_predict.yaml,100.00
examples/full_multi_gpu/llama3_full_sft.yaml,100.00
examples/lora_multi_gpu/llama3_lora_sft.yaml,100.00
examples/lora_multi_gpu/llama3_lora_sft_ds.yaml,100.00
examples/deepspeed/ds_z0_config.json,96.67
examples/lora_multi_npu/ds_zero0.sh,100.00
examples/lora_multi_npu/llama3_lora_sft_ds.yaml,100.00
src/llamafactory/__init__.py,83.33
src/llamafactory/api/app.py,88.10
src/llamafactory/api/chat.py,75.19
src/llamafactory/api/common.py,82.35
src/llamafactory/api/protocol.py,65.00
src/llamafactory/chat/__init__.py,93.33
src/llamafactory/chat/base_engine.py,63.64
src/llamafactory/chat/chat_model.py,59.03
src/llamafactory/chat/hf_engine.py,60.92
src/llamafactory/chat/vllm_engine.py,66.08
src/llamafactory/cli.py,75.97
src/llamafactory/data/__init__.py,82.05
src/llamafactory/data/aligner.py,90.71
src/llamafactory/data/collator.py,58.60
src/llamafactory/data/formatter.py,57.02
src/llamafactory/data/loader.py,49.90
src/llamafactory/data/parser.py,44.20
src/llamafactory/data/preprocess.py,61.94
src/llamafactory/data/template.py,39.34
src/llamafactory/data/utils.py,100.00
src/llamafactory/eval/evaluator.py,80.28
src/llamafactory/eval/template.py,62.07
src/llamafactory/extras/callbacks.py,77.78
src/llamafactory/extras/constants.py,44.70
src/llamafactory/extras/logging.py,94.52
src/llamafactory/extras/misc.py,68.87
src/llamafactory/extras/packages.py,72.06
src/llamafactory/extras/ploting.py,71.43
src/llamafactory/hparams/__init__.py,95.24
src/llamafactory/hparams/data_args.py,48.06
src/llamafactory/hparams/evaluation_args.py,87.50
src/llamafactory/hparams/finetuning_args.py,47.33
src/llamafactory/hparams/generating_args.py,65.12
src/llamafactory/hparams/model_args.py,49.30
src/llamafactory/hparams/parser.py,52.94
src/llamafactory/model/__init__.py,90.48
src/llamafactory/model/adapter.py,96.06
src/llamafactory/model/loader.py,40.82
src/llamafactory/model/patcher.py,54.70
src/llamafactory/model/utils/embedding.py,100.00
src/llamafactory/model/utils/misc.py,100.00
src/llamafactory/model/utils/moe.py,100.00
src/llamafactory/model/utils/quantization.py,100.00
src/llamafactory/model/utils/valuehead.py,100.00
src/llamafactory/model/utils/visual.py,75.00
src/llamafactory/train/dpo/__init__.py,93.33
src/llamafactory/train/dpo/trainer.py,84.31
src/llamafactory/train/dpo/workflow.py,52.70
src/llamafactory/train/orpo/trainer.py,100.00
src/llamafactory/train/ppo/__init__.py,93.33
src/llamafactory/train/ppo/trainer.py,84.80
src/llamafactory/train/ppo/utils.py,100.00
src/llamafactory/train/ppo/workflow.py,85.71
src/llamafactory/train/pt/__init__.py,93.33
src/llamafactory/train/pt/trainer.py,79.41
src/llamafactory/train/pt/workflow.py,82.76
src/llamafactory/train/rm/__init__.py,93.33
src/llamafactory/train/rm/metric.py,91.53
src/llamafactory/train/rm/trainer.py,81.54
src/llamafactory/train/rm/workflow.py,90.77
src/llamafactory/train/sft/__init__.py,93.33
src/llamafactory/train/sft/metric.py,90.62
src/llamafactory/train/sft/trainer.py,72.77
src/llamafactory/train/sft/workflow.py,60.18
src/llamafactory/train/tuner.py,59.89
src/llamafactory/train/utils.py,66.67
src/llamafactory/webui/chatter.py,63.01
src/llamafactory/webui/common.py,59.20
src/llamafactory/webui/components/__init__.py,93.33
src/llamafactory/webui/components/chatbot.py,60.26
src/llamafactory/webui/components/data.py,56.67
src/llamafactory/webui/components/eval.py,78.26
src/llamafactory/webui/components/export.py,72.88
src/llamafactory/webui/components/infer.py,84.62
src/llamafactory/webui/components/top.py,78.26
src/llamafactory/webui/components/train.py,62.50
src/llamafactory/webui/css.py,67.44
src/llamafactory/webui/engine.py,58.82
src/llamafactory/webui/interface.py,66.67
src/llamafactory/webui/locales.py,30.40
src/llamafactory/webui/manager.py,54.05
src/llamafactory/webui/runner.py,56.18
src/llamafactory/webui/utils.py,91.94
data/kto-mix-test.json,100.00
src/llamafactory/train/kto/__init__.py,73.68
src/llamafactory/train/kto/trainer.py,53.58
src/llamafactory/train/kto/workflow.py,66.67
data/alpaca_en_demo.json,100.00
data/alpaca_zh_demo.json,100.00
data/dpo_en_demo.json,100.00
data/dpo_zh_demo.json,100.00
data/glaive_toolcall_en_demo.json,100.00
data/glaive_toolcall_zh_demo.json,100.00
data/kto_en_demo.json,100.00
examples/lora_single_gpu/llama3_lora_kto.yaml,100.00
data/mllm_pt_demo.json,100.00
src/llamafactory/data/processors/feedback.py,95.52
src/llamafactory/data/processors/mm_utils.py,100.00
src/llamafactory/data/processors/pairwise.py,96.24
src/llamafactory/data/processors/pretrain.py,92.75
src/llamafactory/data/processors/supervised.py,50.84
src/llamafactory/data/processors/unsupervised.py,96.59
sites/paligemma-pt.yaml,100.00
sites/paligemma.yaml,100.00
sites/paligemma_lora.yaml,100.00
src/llamafactory/launcher.py,96.00
.readthedocs.yaml,100.00
src/llamafactory/extras/env.py,96.43
src/llamafactory/data/data_utils.py,76.12
src/llamafactory/data/processors/processor_utils.py,82.95
src/llamafactory/model/model_utils/attention.py,77.38
src/llamafactory/model/model_utils/checkpointing.py,88.20
src/llamafactory/model/model_utils/embedding.py,90.00
src/llamafactory/model/model_utils/longlora.py,82.01
src/llamafactory/model/model_utils/misc.py,67.74
src/llamafactory/model/model_utils/mod.py,93.33
src/llamafactory/model/model_utils/moe.py,87.50
src/llamafactory/model/model_utils/quantization.py,93.92
src/llamafactory/model/model_utils/rope.py,53.45
src/llamafactory/model/model_utils/unsloth.py,60.71
src/llamafactory/model/model_utils/valuehead.py,82.61
src/llamafactory/model/model_utils/visual.py,55.58
src/llamafactory/train/ppo/ppo_utils.py,83.93
src/llamafactory/train/trainer_utils.py,52.73
tests/model/test_attn.py,100.00
tests/model/test_attention.py,100.00
tests/data/test_supervised.py,97.67
tests/model/model_utils/test_attention.py,81.25
tests/model/test_freeze.py,99.07
tests/model/test_full.py,98.68
tests/model/test_lora.py,99.64
.github/workflows/label_issue.yml,55.10
tests/eval/test_eval_template.py,98.91
MANIFEST.in,100.00
src/llamafactory/model/model_utils/packing.py,67.90
examples/train_full/llama3_full_predict.yaml,66.67
examples/train_full/llama3_full_sft_ds3.yaml,100.00
examples/train_lora/llama3_lora_dpo.yaml,64.29
examples/train_lora/llama3_lora_eval.yaml,33.33
examples/train_lora/llama3_lora_kto.yaml,50.00
examples/train_lora/llama3_lora_ppo.yaml,60.00
examples/train_lora/llama3_lora_predict.yaml,100.00
examples/train_lora/llama3_lora_pretrain.yaml,64.29
examples/train_lora/llama3_lora_reward.yaml,64.29
examples/train_lora/llama3_lora_sft.yaml,40.91
examples/train_lora/llama3_lora_sft_ds0.yaml,100.00
examples/train_lora/llama3_lora_sft_ds3.yaml,64.29
examples/train_lora/llama3_preprocess.yaml,33.33
examples/train_lora/llava1_5_lora_sft.yaml,66.67
examples/train_qlora/llama3_lora_sft_aqlm.yaml,55.56
examples/train_qlora/llama3_lora_sft_awq.yaml,55.56
examples/train_qlora/llama3_lora_sft_bitsandbytes.yaml,100.00
examples/train_qlora/llama3_lora_sft_gptq.yaml,55.56
tests/model/test_base.py,99.04
tests/model/model_utils/test_checkpointing.py,97.92
examples/extras/pissa/llama3_lora_sft.yaml,88.24
scripts/pissa_init.py,96.04
tests/model/test_pissa.py,99.11
examples/extras/badam/llama3_badam_sft.yaml,100.00
examples/extras/badam/train_single_gpu.sh,100.00
examples/extras/badam/train_zero3.sh,100.00
tests/data/test_formatter.py,78.19
tests/data/test_template.py,79.82
.github/workflows/publish.yml,95.65
docker/docker-cuda/Dockerfile,30.83
docker/docker-cuda/docker-compose.yml,44.83
docker/docker-npu/Dockerfile,34.62
docker/docker-npu/docker-compose.yml,74.47
examples/extras/badam/llama3_full_sft.yaml,44.44
examples/extras/badam/llama3_full_sft_ds3.yaml,100.00
examples/train_qlora/llama3_lora_sft_otfq.yaml,55.56
src/llamafactory/train/callbacks.py,92.86
src/llamafactory/data/tool_utils.py,72.25
tests/data/test_processor.py,100.00
tests/data/test_collator.py,99.35
tests/model/model_utils/test_packing.py,98.99
examples/inference/llava1_5.yaml,42.86
src/llamafactory/train/test_utils.py,90.91
tests/data/processors/test_feedback.py,95.00
tests/data/processors/test_pairwise.py,98.77
tests/data/processors/test_processor_utils.py,100.00
tests/data/processors/test_supervised.py,99.07
tests/data/processors/test_unsupervised.py,98.57
docker/docker-rocm/Dockerfile,51.79
docker/docker-rocm/docker-compose.yml,69.05
examples/extras/pissa/init.sh,100.00
examples/extras/adam_mini/llama3_full_sft.yaml,100.00
examples/extras/adam_mini/qwen2_full_sft.yaml,44.44
src/llamafactory/model/model_utils/liger_kernel.py,66.12
data/qwen2vl_demo.json,100.00
examples/train_full/qwen2vl_full_sft.yaml,47.12
examples/train_lora/qwen2vl_lora_sft.yaml,61.54
src/llamafactory/data/mm_plugin.py,30.56
examples/inference/qwen2_vl.yaml,80.00
examples/merge_lora/qwen2vl_lora_sft.yaml,82.35
tests/data/test_mm_plugin.py,57.45
examples/train_lora/qwen2vl_lora_dpo.yaml,73.68
data/mllm_video_demo.json,100.00
tests/e2e/test_chat.py,98.04
tests/e2e/test_train.py,98.89
scripts/cal_mfu.py,43.45
.env.local,94.00
.pre-commit-config.yaml,100.00
scripts/test_image.py,100.00
scripts/vllm_infer.py,49.65
scripts/async_call_api.py,100.00
examples/extras/nlg_eval/llama3_lora_predict.yaml,75.00
scripts/api_example/test_image.py,100.00
scripts/api_example/test_toolcall.py,100.00
scripts/convert_ckpt/llamafy_baichuan2.py,100.00
scripts/convert_ckpt/llamafy_qwen.py,100.00
scripts/stat_utils/cal_flops.py,100.00
scripts/stat_utils/cal_lr.py,73.68
scripts/stat_utils/cal_mfu.py,100.00
scripts/stat_utils/cal_ppl.py,61.11
scripts/stat_utils/length_cdf.py,57.14
examples/train_full/llama3_full_sft.yaml,80.00
examples/inference/llama3_full_sft.yaml,75.00
tests/train/test_sft_trainer.py,95.56
.github/ISSUE_TEMPLATE/1-bug-report.yml,100.00
.github/ISSUE_TEMPLATE/2-feature-request.yml,100.00
.github/ISSUE_TEMPLATE/config.yml,100.00
src/llamafactory/integrations/ray/ray_train.py,87.50
src/llamafactory/integrations/ray/ray_train_args.py,64.71
src/llamafactory/integrations/ray/ray_utils.py,100.00
examples/train_lora/llama3_lora_sft_ray.yaml,73.85
src/llamafactory/hparams/training_args.py,69.57
tests/model/model_utils/test_visual.py,90.59
examples/train_qlora/llama3_lora_sft_otfq_npu.yaml,100.00
examples/train_qlora/llama3_lora_sft_bnb_npu.yaml,100.00
examples/extras/apollo/llama3_full_sft.yaml,84.91
src/llamafactory/webui/control.py,91.18
tests/model/model_utils/test_misc.py,100.00
data/mllm_audio_demo.json,100.00
scripts/export_ollama_modelfile.py,100.00
scripts/test_ollama_modelfile.py,100.00
examples/merge_lora/llama3_full_sft.yaml,100.00
src/llamafactory/data/converter.py,96.03
src/llamafactory/data/processor/__init__.py,100.00
src/llamafactory/data/processor/feedback.py,100.00
src/llamafactory/data/processor/pairwise.py,100.00
src/llamafactory/data/processor/pretrain.py,100.00
src/llamafactory/data/processor/processor_utils.py,100.00
src/llamafactory/data/processor/supervised.py,100.00
src/llamafactory/data/processor/unsupervised.py,100.00
tests/data/processor/test_feedback.py,100.00
tests/data/processor/test_pairwise.py,100.00
tests/data/processor/test_processor_utils.py,100.00
tests/data/processor/test_supervised.py,100.00
tests/data/processor/test_unsupervised.py,100.00
tests/data/test_converter.py,100.00
tests/data/test_loader.py,100.00
tests/check_license.py,100.00
examples/inference/llama3_sglang.yaml,100.00
src/llamafactory/chat/sglang_engine.py,100.00
tests/e2e/test_sglang.py,100.00
